83;3114
83;3322
83;1039
84;3255
84;680
84;2499
84;125
84;2615
85;4642
85;4927
85;5542
85;5019
85;5594
86;964
86;212
86;4711
86;2472
86;4416
87;3427
87;4591
87;5603
87;1636
87;2515
88;5249
88;3481
88;3875
88;246
88;335
89;4472
89;4462
89;2852
89;4242
89;1271
90;5358
90;1131
90;4085
90;2121
90;991
91;4906
91;4931
91;772
91;4870
91;5731
92;4240
92;1462
92;1104
92;1947
92;2825
93;286
93;4245
93;5123
93;1784
93;4436
94;589
94;5713
94;5038
94;4181
94;1363
95;421
95;5002
95;2021
95;672
96;390
96;3049
96;1474
96;952
97;3785
97;1441
97;1945
97;1175
97;5311
98;2818
98;4674
98;5934
98;1052
98;2286
99;2343
99;4960
99;4072
99;5217
99;2915
100;4908
100;1755
100;318
100;168
100;725
101;3154
101;3618
101;1896
101;1761
101;2978
102;3755
102;5869
102;2078
102;1326
102;5214
103;2619
103;3369
103;1189
103;4813
103;2099
104;4441
104;4319
104;2069
104;1841
104;5997
105;222
105;2439
105;5245
105;32
105;5224
106;3750
106;4731
106;3975
106;4526
106;4100
107;2988
107;4031
107;282
107;3741
107;323
108;4712
108;429
108;3756
108;1138
108;1526
109;1195
109;4914
109;4074
109;4361
109;4603
110;1371
110;1203
110;2250
110;3534
110;279
111;3054
111;3985
111;4508
111;5321
111;1244
112;283
112;2169
112;4113
112;724
112;2972
113;5782
113;4239
113;4779
113;214
113;1291
114;2300
114;3560
114;5729
114;2896
114;3391
115;2395
115;4221
115;1988
115;1622
115;4070
116;670
116;5014
116;5104
116;1811
116;1308
117;3679
117;2232
117;4534
117;1791
117;5757
118;572
118;2567
118;2829
118;4942
118;2210
119;3503
119;2622
119;1320
119;4565
119;2031
120;710
120;3568
120;5279
120;3723
120;5370
121;5759
121;4088
121;2267
121;1289
121;5028
122;5540
122;3612
122;1448
122;2092
122;4318
123;1112
123;5082
123;2186
123;1863
123;510
124;5896
124;1027
124;2150
124;5529
124;3549
125;2499
125;3255
125;680
125;2615
126;5076
126;532
126;3043
126;521
126;5444
127;4895
127;4920
127;1053
127;1851
127;5393
128;5356
128;994
128;2654
128;3708
128;843
129;2373
129;3438
129;1527
129;4463
129;936
130;4646
130;4321
130;2600
130;5205
130;4114
131;1087
131;3137
131;3159
131;1187
131;565
132;3832
132;5105
132;4674
132;1970
132;5982
133;5302
133;4662
133;3878
133;2505
133;963
134;497
134;197
134;2512
134;4800
134;3883
135;3353
135;605
135;3646
135;2817
135;5963
136;4219
136;3876
136;1392
136;1495
136;5611
137;4684
137;3052
137;454
137;785
137;3706
138;5574
138;2039
138;1771
138;309
138;861
139;3079
139;2264
139;3590
139;4076
139;4565
140;1348
140;663
140;4683
140;4794
140;1485
141;2406
141;5780
141;1620
141;712
141;787
142;4504
142;4181
142;5038
142;1363
142;1061
143;2190
143;5725
143;2315
143;365
143;539
144;3518
144;1776
144;2535
144;3676
144;2054
145;5535
145;3632
145;1150
145;1397
145;3384
146;3491
146;5342
146;2781
146;3592
146;5431
147;3951
147;5328
147;1056
147;5886
147;4114
148;2695
148;2707
148;228
148;3234
148;3550
149;4421
149;64
149;3379
149;5498
149;2583
150;1520
150;327
150;550
150;4256
150;2604
151;3799
151;3293
151;5415
151;793
151;5041
152;5615
152;1401
152;5309
152;5155
152;2554
153;745
153;3948
153;2237
153;5054
153;3472
154;776
154;5876
154;2128
154;1065
154;5230
155;4410
155;1636
155;3299
155;2425
155;5289
156;5373
156;2010
156;2598
156;266
156;245
157;4037
157;3583
157;2527
157;4982
158;4116
158;3398
158;2597
158;1804
158;1882
159;613
159;2770
159;5329
159;3762
159;4446
160;3382
160;945
160;3628
160;1653
160;1497
161;2252
161;221
161;711
161;3766
161;439
162;1689
162;5344
162;5673
162;5017
162;1799
163;3331
163;181
163;2208
163;5836
163;4255
164;960
164;3284
164;2509
164;2813
164;2546
165;2393
165;3397
165;4580
165;5532
165;5751
166;1558
166;3103
166;5416
166;4765
166;762
167;1615
167;956
167;5547
167;3266
167;2606
168;318
168;4908
168;725
168;4016
169;3740
169;358
169;3045
169;5134
169;1073
170;2149
170;5338
170;2534
170;4477
170;3298
171;3289
171;4166
171;5859
171;2917
171;5164
172;2028
172;1336
172;1296
172;2749
172;1220
173;889
173;1553
173;1347
173;2225
173;3450
174;4643
174;460
174;2434
174;3636
174;3846
175;4239
175;3367
175;5782
175;3744
175;704
176;331
176;827
176;2899
176;4946
176;4007
177;3847
177;1015
177;5164
177;4658
177;2917
178;385
178;5770
178;4351
178;2122
178;4802
179;4413
179;4124
179;3253
179;3405
179;5180
180;1817
180;215
180;3943
180;3343
180;1542
181;5836
181;1035
181;4255
181;3331
182;1907
182;2319
182;1058
182;3032
182;1023
183;4266
183;3332
183;387
183;3517
183;405
184;5753
184;2071
184;4513
184;5541
184;4352
185;1557
185;4343
185;3084
185;2034
185;1832
186;3654
186;4082
186;714
186;5069
186;1513
187;301
187;2797
187;2392
187;4121
187;4657
188;3680
188;4102
188;468
188;272
189;2057
189;1217
189;2978
189;809
189;4106
190;3751
190;1062
190;3078
190;5605
190;2994
191;231
191;370
191;3413
191;3928
191;2180
192;1384
192;5098
192;382
192;5720
192;2589
193;2575
193;3270
193;3295
193;560
193;1858
194;1701
194;4369
194;4834
194;2638
194;3677
195;4309
195;3980
195;669
195;388
196;2447
196;2552
196;4548
196;961
196;5583
197;3883
197;497
197;3178
197;5983
198;840
198;875
198;5307
198;5165
198;463
199;4033
199;3698
199;5851
199;3556
199;4518
200;1957
200;5416
200;3103
200;5264
200;1628
201;459
201;1249
201;4729
201;1727
201;3935
202;1273
202;4263
202;4004
202;857
202;285
203;758
203;1477
203;4510
203;1987
203;5255
204;5703
204;3397
204;3316
204;165
204;4580
205;1329
205;5458
205;4439
205;2079
205;1215
206;1967
206;2372
206;5577
206;1395
206;1406
207;1590
207;2184
207;2383
207;671
207;2056
208;3318
208;3227
208;2302
208;3853
208;1802
209;4726
209;1352
209;3177
209;3555
209;1246
210;3860
210;2782
210;5813
210;917
210;1784
211;881
211;2700
211;4625
211;570
211;1214
212;4416
212;4711
212;449
212;3287
213;4433
213;5140
213;4122
213;297
213;2338
214;1706
214;3465
214;5893
214;4239
214;4665
215;1817
215;3943
215;4542
215;3343
216;5961
216;5062
216;880
216;3582
216;4407
217;4185
217;868
217;1760
217;601
217;5125
218;1795
218;985
218;630
218;1724
218;3538
219;940
219;3839
219;3738
219;3475
219;1412
220;3703
220;1416
220;4514
220;4531
220;5330
221;2252
221;711
221;345
221;574
222;5224
222;2780
222;4382
222;528
223;5649
223;2592
223;3884
223;2589
223;1264
224;5379
224;3964
224;1532
224;1078
224;2705
225;1944
225;5778
225;1762
225;4776
225;3487
226;5382
226;2438
226;4507
226;2964
226;751
227;3959
227;5831
227;1311
227;5798
227;1487
228;2707
228;3234
228;4564
228;5131
229;5764
229;5203
229;3171
229;2833
229;1616
230;3552
230;5178
230;3075
230;727
230;1455
231;3285
231;2180
231;3828
231;3928
232;3440
232;866
232;4918
232;4543
232;4587
233;1782
233;5569
233;43
233;896
233;3212
234;1629
234;5211
234;1001
234;1307
235;2363
235;3479
235;5902
235;2464
235;2097
236;2795
236;2836
236;1943
236;5058
237;5307
237;3874
237;1282
237;840
238;1051
238;2240
238;4224
238;5942
238;2943
239;4356
239;1265
239;4955
239;3085
239;2608
240;2526
240;1432
240;4881
240;453
240;275
241;1166
241;4555
241;2324
241;2084
241;3458
242;4092
242;5933
242;2002
242;2660
242;5023
243;2738
243;1713
243;2161
243;3345
243;886
244;4497
244;3765
244;1735
244;4102
244;4716
245;2598
245;5840
245;5373
245;5737
246;3466
246;997
246;1228
246;335
247;3134
247;378
247;2206
247;4435
247;554
248;3326
248;1756
248;611
248;255
248;830
249;1231
249;549
249;3816
249;2616
249;5298
250;4079
250;5265
250;5801
250;5386
250;5097
251;4129
251;5432
251;3127
251;5251
251;471
252;3506
252;3548
252;4491
252;431
252;4954
253;5523
253;3566
253;317
253;4629
253;2007
254;5236
254;5363
254;436
254;5297
254;853
255;1756
255;423
255;5843
255;5330
256;5216
256;5077
256;3222
256;2648
256;2936
257;1749
257;260
257;3580
257;261
257;2809
258;4542
258;3943
258;3343
258;215
258;180
259;438
259;4456
259;5634
259;4463
259;4878
260;1749
260;5822
260;4855
260;5341
261;413
261;2809
261;4424
261;1749
261;5341
262;2983
262;4080
262;4173
262;3499
262;2384
263;3904
263;1883
263;2714
263;2976
263;3145
264;3330
264;1055
264;4379
264;5698
264;3656
265;750
265;599
265;2004
265;858
265;2296
266;5373
266;2010
266;1711
266;4115
267;1840
267;3210
267;2308
267;2037
267;5187
268;3193
268;5715
268;780
268;5131
268;1556
269;4234
269;2612
269;5259
269;2804
269;2083
270;4087
270;1350
270;535
270;1657
270;1453
271;1457
271;2424
271;4789
271;4823
271;1159
272;5968
272;4669
272;1917
272;468
272;4716
273;1219
273;1906
273;5504
273;3443
273;2691
274;5141
274;1717
274;2887
274;1438
274;5360
275;1074
275;3924
275;4012
276;4230
276;3086
276;336
276;1343
276;4273
277;1573
277;1402
277;4972
277;5918
277;5176
278;1443
278;759
278;1897
278;2172
278;4733
279;5709
279;3534
279;1203
279;5714
280;2454
280;322
280;3269
280;3058
280;1374
281;1793
281;5337
281;1909
281;11
281;3183
282;1572
282;3272
282;5007
282;2988
283;2169
283;4113
283;2996
283;724
284;2721
284;3214
284;3773
284;4451
285;5650
285;5315
285;4263
285;4021
286;4436
286;3756
286;1138
286;4245
287;5278
287;943
287;2854
287;3812
287;3387
288;5846
288;4465
288;5654
288;1682
288;1919
289;1767
289;1211
289;2803
289;3763
289;2784
290;437
290;3389
290;5743
290;5165
290;5935
291;464
291;4194
291;3648
291;3603
291;834
292;4971
292;2963
292;5834
292;5149
292;5901
293;5260
293;2864
293;1319
293;2855
293;1352
294;3850
294;4969
294;4732
294;5800
294;5758
295;1392
295;3577
295;975
295;2437
295;5611
296;4563
296;5295
296;3152
296;3333
296;1668
297;4122
297;4986
297;2042
297;1360
297;4433
298;3346
298;685
298;1890
298;2440
298;1699
299;555
299;4155
299;4489
299;2461
299;4948
300;3707
300;1666
300;1327
300;5305
300;2735
301;2797
301;2392
301;4121
301;4657
302;2881
302;4261
302;1180
302;4322
302;2272
303;5436
303;976
303;1155
303;2105
303;1818
304;1959
304;5438
304;4363
304;4471
304;3461
305;550
305;327
305;602
305;484
305;1520
306;1368
306;3741
306;3848
306;1545
306;973
307;1153
307;3436
307;1310
307;5992
307;2338
308;1914
308;3278
308;27
308;3706
308;2820
309;2039
309;1771
309;5058
309;5574
310;3829
310;719
310;4829
310;3728
310;2301
311;2312
311;3631
311;3604
311;1580
311;2519
312;4486
312;1612
312;1851
312;5675
312;4895
313;2680
313;4679
313;2261
313;2857
313;1483
314;5071
314;2236
314;1084
314;4991
314;772
315;1052
315;2845
315;3886
315;2818
315;2286
316;926
316;559
316;3624
316;3613
316;5353
317;5323
317;3566
317;3911
317;5523
318;4908
318;725
318;1755
319;2973
319;2156
319;1403
319;1135
319;4430
320;5845
320;1048
320;4990
320;2265
320;2585
321;676
321;810
321;855
321;2381
321;2824
322;2454
322;3269
322;2402
322;3685
323;2536
323;1440
323;4031
323;2988
324;2463
324;4923
324;3308
324;5228
324;3167
325;3328
325;2631
325;3581
325;3221
325;5748
326;5092
326;4672
326;5033
326;808
326;2018
327;550
327;1520
327;4391
328;5429
328;2322
328;4614
328;2881
328;3760
329;2506
329;3645
329;1288
329;5433
329;5325
330;5884
330;606
330;2748
330;3105
330;1639
331;827
331;4946
331;2899
331;4007
332;4897
332;603
332;2348
332;1761
332;3154
333;4452
333;3040
333;3362
333;4119
333;1708
334;702
334;3747
334;5842
334;3681
334;2713
335;997
335;3466
335;2602
336;1343
336;4272
336;2557
336;4673
337;2761
337;5037
337;4383
337;4168
337;3453
338;4294
338;2357
338;416
338;1483
338;3195
339;361
339;1825
339;1147
339;3801
339;1146
340;1373
340;5011
340;1174
340;5842
340;702
341;4576
341;1592
341;1194
341;1754
341;1634
342;1305
342;794
342;3116
342;1047
342;3057
343;4354
343;803
343;2247
343;5412
343;1097
344;4392
344;804
344;1787
344;1049
344;4308
345;3392
345;4760
345;1925
345;5051
346;2609
346;4353
346;2460
346;5537
346;3514
347;1602
347;5640
347;1104
347;5275
347;2173
348;5250
348;2641
348;5422
348;3564
348;3694
349;1354
349;1173
349;1364
349;2616
349;3315
350;2548
350;5042
350;4749
350;2070
350;1935
351;1993
351;2971
351;698
351;4158
351;3803
352;4599
352;4994
352;1120
352;3284
352;1124
353;5395
353;5496
353;1421
353;1037
353;3858
354;1088
354;4633
354;701
354;3728
354;3591
355;2892
355;4084
355;443
355;1184
355;5663
356;2197
356;3945
356;5589
356;587
356;916
357;2355
357;1551
357;3674
357;4627
357;15
358;5134
358;2802
358;2880
358;1898
358;2658
359;3742
359;5225
359;4152
359;3784
360;2701
360;4541
360;3509
360;5625
360;5790
361;1825
361;1146
361;5704
361;1147
362;5765
362;3252
362;2563
362;2907
362;2235
363;2607
363;4005
363;4725
363;5040
363;3182
364;3290
364;3718
364;4530
364;3504
364;4801
365;2315
365;2190
365;5725
365;4053
366;4572
366;2611
366;4292
366;1995
366;2798
367;4229
367;848
367;1978
367;4680
367;4511
368;3897
368;4953
368;2580
368;716
368;1089
369;4270
369;4606
369;2764
369;1013
369;3093
370;3413
370;2230
370;991
370;2121
371;853
371;4500
371;4549
371;5297
372;516
372;1516
372;5060
372;3393
372;4995
373;5449
373;1927
373;290
373;5165
373;3389
374;3671
374;2741
374;5381
374;5153
374;3735
375;1325
375;2388
375;2284
375;4827
375;5196
376;2798
376;1036
376;2549
376;2165
376;1995
377;3976
377;5312
377;5627
377;4197
377;3578
378;907
378;554
378;3134
378;2206
379;553
379;3355
379;3379
379;5498
380;4839
380;482
380;3950
380;2275
380;38
381;2496
381;5365
381;4782
381;4445
381;4109
382;5720
382;2589
382;1384
382;5649
383;2134
383;1679
383;1431
383;1595
384;1382
384;442
384;3629
384;3451
384;891
385;5770
385;2122
385;4351
385;705
386;5663
386;4600
386;3772
386;3782
386;5737
387;4266
387;983
387;5431
387;4702
388;5926
388;5561
388;1225
388;4309
389;3854
389;1610
389;5201
389;5016
389;1684
390;1474
390;3049
390;952
390;2115
391;3979
391;5608
391;2520
391;5066
391;3344
392;722
392;5171
392;3441
392;4579
392;5736
393;4299
393;3417
393;2475
393;4862
393;3123
394;1905
394;3371
394;3430
394;4751
394;4150
395;5262
395;404
395;5208
395;811
395;4630
396;2417
396;2136
396;2863
396;1640
396;5579
397;2248
397;2482
397;4973
397;5584
397;502
398;2219
398;3479
398;3415
398;3713
398;3879
399;894
399;3889
399;5031
399;4108
400;4083
400;2347
400;5046
400;1303
400;2508
401;1968
401;2724
401;3364
401;2975
401;1026
402;4752
402;1831
402;4833
402;5169
402;5350
403;4927
403;2510
403;1134
403;2707
403;228
404;5208
404;5262
404;811
404;4030
405;3517
405;2666
405;3664
405;5987
405;2727
406;4626
406;2792
406;4028
406;2260
406;5277
407;2507
407;5735
407;1664
407;1403
407;4065
408;826
408;4449
408;3086
408;5056
408;3823
409;4290
409;4602
409;2488
409;757
409;3096
410;1362
410;3793
410;975
410;2125
410;3577
411;4547
411;3319
411;540
411;3402
411;2435
412;2623
412;5093
412;3595
412;4529
412;4170
413;2809
413;4424
413;2023
413;4196
414;3187
414;5222
414;678
414;1871
414;5094
415;1494
415;1070
415;774
415;5493
415;5658
416;4294
416;1483
416;3186
416;3196
417;5410
417;4979
417;4454
417;1933
417;616
418;2108
418;3471
418;2391
418;4020
418;2193
419;4694
419;2902
419;1813
419;2539
419;2104
420;4601
420;1283
420;703
420;1877
420;4956
421;672
421;5002
421;4049
421;1888
422;4151
422;1122
422;2969
422;1915
423;1756
423;5843
423;5330
423;4514
424;3748
424;4920
424;5531
424;546
424;4407
425;1501
425;2601
425;5857
425;2517
425;5247
426;4437
426;5897
426;2884
426;1330
426;4206
427;1290
427;5425
427;1942
427;3589
427;3242
428;2114
428;3814
428;1387
428;1716
428;4761
429;1660
429;4850
429;4712
429;1751
430;4338
430;4728
430;4254
430;2699
430;1750
431;5596
431;1929
431;4491
431;5467
431;3122
432;2089
432;2493
432;2392
432;4173
432;187
433;2074
433;5161
433;1170
433;910
433;4681
434;669
434;5045
434;632
434;4366
434;2287
435;5946
435;5721
435;579
435;2751
435;2624
436;1671
436;3696
436;5469
436;5705
436;3005
437;5935
437;3389
437;5743
437;5165
438;5634
438;4456
438;4878
438;4463
439;4258
439;3766
439;1515
439;2164
440;2767
440;671
440;888
440;920
440;2056
441;3673
441;1517
441;2476
441;1126
441;5998
442;5295
442;3333
442;296
442;3152
443;529
443;1546
443;5039
443;1184
443;1861
444;3370
444;5096
444;5666
444;3304
444;3170
445;5748
445;3820
445;2631
445;5912
445;2244
446;3482
446;3477
446;824
446;3223
446;2309
447;5419
447;2231
447;4094
447;4376
447;3073
448;2602
448;2690
448;3606
448;5319
448;335
449;4416
449;3633
449;2258
449;5722
450;1107
450;2596
450;5726
450;3304
450;3370
451;4024
451;2910
451;5622
451;2426
451;2951
452;2626
452;4792
452;1500
452;2151
452;4699
453;2526
453;3129
453;3924
453;2846
454;1738
454;1261
454;4684
454;3052
455;465
455;5782
455;113
455;5907
455;5241
456;3535
456;2522
456;5954
456;567
457;586
457;541
457;4640
457;3075
457;3825
458;1516
458;1097
458;1718
458;2594
458;803
459;1249
459;3935
459;4729
459;1727
460;2434
460;4643
460;3636
460;5999
461;2652
461;5618
461;5290
461;4744
461;4373
462;3675
462;5397
462;4134
462;3088
462;2495
463;5962
463;811
463;4862
463;4030
464;3648
464;834
464;4194
464;3603
465;2547
465;5241
465;5907
465;3010
466;5408
466;5013
466;3722
466;4720
466;2095
467;1039
467;4755
467;83
467;5952
467;872
468;5825
468;4747
468;5968
468;1917
469;5593
469;5735
469;5604
469;407
469;2507
470;2093
470;3874
470;4529
470;3309
470;1854
471;3127
471;5405
471;1827
471;5251
472;567
472;601
472;1178
472;456
473;1953
473;3902
473;1966
473;1334
473;3306
474;5620
474;4724
474;5443
474;5716
474;2316
475;2989
475;5752
475;5512
475;4766
475;750
476;2455
476;3764
476;5021
476;767
476;1642
477;1165
477;5952
477;630
477;1724
477;3538
478;3804
478;4589
478;724
478;3866
478;2283
479;862
479;1237
479;4000
479;4700
479;3027
480;930
480;5866
480;2088
480;5888
480;3380
481;4964
481;2235
481;1576
481;5985
481;4425
482;3950
482;4839
482;1820
483;4128
483;1245
483;2545
483;2113
483;5300
484;602
484;4445
484;1170
484;5628
485;3246
485;1683
485;1506
485;4773
485;5215
486;1838
486;5837
486;5372
486;5166
486;4663
487;2537
487;1067
487;1564
487;950
487;3630
488;792
488;591
488;1100
488;5374
488;3024
489;1567
489;1562
489;4746
489;1433
489;5800
490;5338
490;2534
490;558
490;4738
490;4682
491;5632
491;4923
491;1160
491;2463
491;3308
492;4587
492;1101
492;1971
492;860
492;5936
493;2757
493;2183
493;5539
493;688
493;939
494;5152
494;2713
494;5434
494;3280
494;3681
495;2170
495;2314
495;2711
495;800
495;2441
496;2245
496;4725
496;3870
496;5040
496;4314
497;4800
497;3883
497;2512
498;5215
498;1605
498;2032
498;1506
498;485
499;4056
499;838
499;2717
499;595
499;1816
500;2090
500;1836
500;3338
500;2553
500;4337
501;4047
501;5103
501;3539
501;2652
501;4744
502;4973
502;5584
502;2248
502;4350
503;1335
503;2808
503;2077
503;1012
503;2061
504;1745
504;4865
504;2890
504;2164
504;3229
505;2284
505;2239
505;5196
505;3910
505;799
506;4654
506;1111
506;4336
506;1658
506;2177
507;3922
507;3908
507;1628
507;2111
507;4067
508;3483
508;5614
508;3305
508;5182
508;4215
509;3211
509;5538
509;2676
509;1891
509;4622
510;5067
510;2186
510;5082
510;1863
511;5767
511;5271
511;5319
511;3606
511;4758
512;4207
512;5059
512;533
512;5924
512;3496
513;1869
513;5810
513;4544
513;4069
513;5311
514;4225
514;2926
514;4702
514;4330
514;6
515;4594
515;5148
515;3452
515;3893
515;5470
516;5060
516;4995
516;4394
516;1516
517;1473
517;1766
517;5672
517;3301
517;2354
518;762
518;4765
518;2960
518;5304
518;3817
519;4695
519;4934
519;2550
519;4050
519;1937
520;1758
520;5749
520;1238
520;1342
520;1066
521;5444
521;2014
521;5076
521;532
522;689
522;1734
522;4212
522;3402
522;4861
523;1379
523;2179
523;3187
523;1871
523;5696
524;4396
524;5024
524;5700
524;5956
524;3837
525;5378
525;5237
525;3805
525;1804
525;158
526;4888
526;4755
526;4253
526;610
526;1039
527;4137
527;2618
527;5949
527;3112
527;3585
528;4269
528;1258
528;1188
528;2249
528;4382
529;5039
529;1470
529;1456
529;4243
530;3947
530;3489
530;2895
530;3353
530;3670
531;4149
531;5140
531;3702
531;4356
531;1265
532;5076
532;3043
532;2955
532;3348
533;5059
533;5924
533;3496
533;5892
534;4329
534;5947
534;2234
534;1496
534;3531
535;1453
535;5593
535;1657
535;4189
536;1809
536;4241
536;4351
536;3635
536;3980
537;1823
537;3597
537;5783
537;2262
537;2952
538;5923
538;833
538;1234
538;3546
538;1427
539;5725
539;1529
539;2190
540;2479
540;1366
540;2435
540;2532
540;5572
541;3075
541;3552
541;230
541;586
542;4120
542;3232
542;5114
542;3499
543;3003
543;4364
543;5188
543;2909
543;2195
544;2139
544;4443
544;4552
544;3318
544;2122
545;5533
545;2405
545;1405
545;5336
545;2168
546;3748
546;5531
546;813
546;1461
547;5219
547;2040
547;1412
547;631
547;1181
548;2565
548;817
548;2092
548;4704
548;1418
549;3816
549;1231
549;5978
549;5877
550;1520
550;602
551;1537
551;4795
551;4944
551;4519
551;1786
552;1955
552;5980
552;1609
552;3304
552;2755
553;2624
553;5498
553;3379
554;907
554;2206
554;3134
555;4155
555;4859
555;4489
555;4515
556;5466
556;1870
556;4052
556;4891
556;1582
557;3876
557;5611
557;2031
557;5355
557;3596
558;4682
558;5338
558;2993
558;2149
559;3624
559;926
559;5353
559;2569
560;2575
560;3270
560;1404
560;609
561;4641
561;1885
561;4345
561;3128
561;850
562;4566
562;5258
562;1114
562;971
562;2583
563;5944
563;4869
563;1481
563;5368
563;5032
564;1478
564;5044
564;3710
564;1624
564;2198
565;3159
565;1428
565;1187
566;3602
566;3132
566;4856
566;1488
566;1797
567;601
567;79
567;3535
568;4911
568;5155
568;1401
568;5309
568;1583
569;3124
569;1627
569;5483
569;1838
569;829
570;1117
570;2700
570;1046
570;4756
571;4980
571;2135
571;4370
571;747
571;2656
572;2567
572;4942
572;2210
572;1168
573;1589
573;5030
573;3966
573;3914
573;3464
574;797
574;711
574;4808
574;4461
574;5121
575;2812
575;2776
575;1676
575;434
575;1686
576;4434
576;2621
576;4546
576;5233
576;1118
577;4916
577;3572
577;2123
577;915
577;5299
578;1829
578;4404
578;2709
578;2657
578;4590
579;5946
579;2399
579;2624
579;877
580;4885
580;1372
580;3523
580;2747
580;3690
581;2738
581;1695
581;4900
581;3754
581;1713
582;1092
582;3202
582;3148
582;4204
582;3443
583;5694
583;967
583;2385
583;5659
583;5051
584;664
584;5001
584;5476
584;2938
584;743
585;5300
585;1994
585;1245
585;4128
586;4640
586;3075
586;3825
587;3945
587;5589
587;2197
587;4303
588;2253
588;22
588;3846
588;585
588;2022
589;5713
589;1900
589;4720
589;1363
590;1772
590;1911
590;3109
590;2289
590;2651
591;792
591;5374
591;3825
591;1100
592;3156
592;2483
592;4334
592;5933
593;4303
593;1755
593;3381
593;356
593;100
594;3388
594;1819
594;4186
594;1199
594;1037
595;4056
595;838
595;4956
595;2717
596;4442
596;1342
596;4879
596;4968
596;1066
597;2925
597;620
597;658
597;4745
597;3513
598;876
598;3409
598;5715
598;3372
598;5131
599;2004
599;5004
599;1560
599;5711
599;858
600;5772
600;4631
600;2471
600;3048
600;4074
601;1178
601;4185
602;4445
