46;4657
47;3804
47;1427
47;3156
47;5183
47;2069
48;2362
48;3781
48;4028
48;2446
48;732
49;1574
49;1175
49;3078
49;5005
49;705
50;3025
50;4579
50;344
50;191
50;3649
51;1421
51;2258
51;5397
51;3238
51;5504
52;728
52;3253
52;546
52;787
52;3943
53;777
53;3727
53;2369
53;4879
53;406
54;4906
54;5902
54;3260
54;1801
54;2138
55;272
55;2006
55;4605
55;2335
55;5926
56;1308
56;1275
56;3801
56;99
56;5456
57;2909
57;3261
57;2456
57;755
57;1255
58;3753
58;4049
58;1273
58;825
58;4371
59;4701
59;5144
59;535
59;4827
59;2321
60;3264
60;4327
60;4120
60;4941
60;1433
61;1560
61;5717
61;3312
61;823
61;5561
62;2273
62;1881
62;3959
62;1807
62;3932
63;241
63;125
63;1719
63;2973
63;2047
64;5514
64;2840
64;3615
64;4979
64;1304
65;172
65;5061
65;1146
65;3106
65;2610
66;676
66;5442
66;324
66;5611
66;5555
67;4171
67;4700
67;5374
67;5532
67;2131
68;387
68;2405
68;912
68;4409
68;1224
69;4859
69;5808
69;657
69;2917
69;4443
70;3093
70;5556
70;1142
70;3826
70;384
71;2491
71;1096
71;3549
71;3925
71;3856
72;1932
72;4305
72;2460
72;4210
72;2816
73;3233
73;517
73;4888
73;553
73;4802
74;4202
74;977
74;4805
74;1407
74;1742
75;2404
75;5998
75;5825
75;2777
75;3423
76;4739
76;5359
76;2691
76;4533
76;2310
77;2810
77;1281
77;5494
77;2640
77;2860
78;2832
78;3494
78;999
78;1879
78;3079
79;1682
79;276
79;1964
79;630
79;1571
80;3281
80;614
80;2480
80;3983
80;2354
81;2163
81;2159
81;3966
81;2272
81;5162
82;5171
82;518
82;5851
82;204
82;3754
83;1140
83;5272
83;2691
83;2286
83;4533
84;2878
84;4708
84;3574
84;3918
84;2590
85;1585
85;2481
85;3512
85;2577
85;1922
86;1063
86;2795
86;4044
86;1859
86;3324
87;5910
87;1753
87;4283
87;5772
87;1416
88;3231
88;3539
88;4659
88;5376
88;1008
89;2617
89;4230
89;2962
89;1789
89;295
90;537
90;2358
90;4557
90;5537
90;1550
91;374
91;5066
91;4265
91;968
91;140
92;461
92;3300
92;724
92;3565
92;5056
93;4728
93;2473
93;2884
93;4463
93;619
94;3524
94;901
94;739
94;3716
94;2941
95;2452
95;5430
95;3915
95;4277
95;3748
96;2507
96;1650
96;4738
96;3038
96;1155
97;4280
97;5856
97;5734
97;3084
97;2870
98;1821
98;1341
98;5240
98;935
98;2440
99;5456
99;4121
99;1757
99;1275
99;2393
100;4096
100;3697
100;3307
100;4881
100;3045
101;330
101;4146
101;1256
101;342
101;3017
102;1093
102;4945
102;3608
102;2078
102;3855
103;1024
103;2373
103;711
103;1522
103;4791
104;333
104;5541
104;129
104;3567
104;644
105;1595
105;1733
105;5459
105;364
105;4578
106;4079
106;907
106;2289
106;619
106;1716
107;5781
107;565
107;3940
107;289
107;4236
108;397
108;5752
108;1855
108;1067
108;3458
109;1866
109;5185
109;5286
109;2227
109;4471
110;1239
110;3590
110;672
110;1054
110;2136
111;5832
111;4062
111;1628
111;3206
111;451
112;2762
112;2173
112;3883
112;5413
112;5775
113;4835
113;1842
113;151
113;3955
113;1966
114;5416
114;3236
114;3335
114;3876
114;2026
115;3633
115;1864
115;253
115;3313
115;5826
116;1508
116;3263
116;1547
116;2710
116;3798
117;4602
117;2347
117;817
117;2576
117;1506
118;1472
118;3885
118;5258
118;4285
118;4778
119;3430
119;3674
119;2242
119;646
119;5260
120;4095
120;5669
120;3436
120;401
120;3712
121;2191
121;1591
121;587
121;2250
121;1728
122;1906
122;5592
122;2876
122;1351
122;5663
123;5759
123;3759
123;436
123;3638
123;2956
124;1121
124;4154
124;1700
124;703
124;778
125;241
125;1719
125;2973
125;2202
126;325
126;5060
126;4552
126;3284
126;4612
127;462
127;5916
127;5969
127;4072
127;878
128;1712
128;3732
128;4105
128;3265
128;5715
129;5541
129;333
129;3117
129;644
130;4525
130;934
130;3393
130;4471
130;4416
131;5201
131;2877
131;2576
131;4822
131;3953
132;4917
132;3208
132;4840
132;4427
132;305
133;1359
133;1887
133;3862
133;2364
133;2233
134;2584
134;887
134;5884
134;4767
134;2573
135;582
135;4495
135;4592
135;1926
135;5160
136;1857
136;2871
136;166
136;2194
136;1736
137;5880
137;5599
137;4844
137;2658
137;592
138;1577
138;3911
138;4484
138;562
138;1931
139;5339
139;1276
139;2457
139;5320
139;5182
140;286
140;374
140;5066
140;4265
141;3623
141;3627
141;3756
141;1960
141;989
142;3617
142;342
142;330
142;1256
142;1530
143;1375
143;4726
143;3978
143;193
143;1872
144;859
144;5086
144;3773
144;541
144;268
145;2567
145;587
145;937
145;3142
145;1467
146;3434
146;807
146;1399
146;2094
146;4733
147;3772
147;5713
147;1558
147;1927
147;5821
148;4695
148;5899
148;1519
148;278
148;403
149;1898
149;589
149;717
149;1325
149;4927
150;4489
150;4141
150;624
150;1178
150;858
151;1966
151;1842
151;453
151;5089
152;5531
152;1420
152;2286
152;5272
152;1140
153;1130
153;2557
153;5451
153;5615
154;4264
154;1598
154;5138
154;5000
154;5942
155;5821
155;1927
155;3984
155;5545
155;3989
156;5597
156;168
156;1586
156;3066
156;2429
157;873
157;2777
157;3423
157;4490
157;5032
158;5969
158;1458
158;3933
158;3962
158;127
159;3729
159;5375
159;3218
159;5975
159;1266
160;4298
160;1523
160;3831
160;4984
160;4876
161;3137
161;987
161;1174
161;1505
161;4896
162;3438
162;3808
162;1876
162;3201
162;1799
163;1736
163;1504
163;2194
163;1409
163;5668
164;2170
164;3072
164;3392
164;3637
164;4395
165;4047
165;5423
165;3702
165;1940
165;4531
166;1409
166;2983
166;3645
166;163
167;3223
167;4097
167;2088
167;4542
167;2569
168;5245
168;5597
168;2429
168;4014
169;5879
169;5230
169;4052
169;4333
169;2769
170;2099
170;2664
170;512
170;1337
170;1462
171;5738
171;2785
171;3773
171;5222
171;268
172;1146
172;3106
172;5061
172;2610
173;3043
173;4646
173;2510
173;4586
173;3185
174;2018
174;271
174;1608
174;1911
174;3607
175;2894
175;2482
175;3030
175;4382
175;2071
176;4042
176;553
176;3106
176;1146
176;3233
177;2636
177;3451
177;1969
177;3243
177;1061
178;5733
178;3278
178;4504
178;2113
178;5919
179;3406
179;5243
179;2328
179;3765
179;5795
180;1400
180;4225
180;3966
180;5162
180;972
181;3826
181;4211
181;5711
181;4391
181;1142
182;2948
182;622
182;5771
182;2775
182;4240
183;2808
183;1953
183;4608
183;4089
183;474
184;300
184;5361
184;4914
184;3416
184;2193
185;3783
185;652
185;5548
185;4676
185;3672
186;4529
186;4054
186;4095
186;401
186;120
187;5172
187;2630
187;2709
187;3891
187;5079
188;792
188;1055
188;1717
188;5782
188;3209
189;5345
189;3764
189;1292
189;1268
189;1185
190;1743
190;4185
190;2259
190;3181
190;2390
191;3649
191;583
191;4509
191;4876
191;3831
192;2916
192;1360
192;745
192;5509
192;5015
193;1872
193;4726
193;432
193;1834
193;1317
194;246
194;5619
194;3745
194;1379
194;4158
195;2339
195;3378
195;4649
195;574
195;2708
196;534
196;4032
196;730
196;1009
196;3685
197;5100
197;734
197;2392
197;1588
197;5921
198;2241
198;3566
198;1775
198;5666
198;1335
199;3701
199;4846
199;1695
199;2609
199;2267
200;2982
200;258
200;3600
200;1374
200;332
201;3029
201;5043
201;668
201;2774
201;4548
202;1353
202;4662
202;3321
202;1696
202;2740
203;4473
203;5787
203;3204
203;1720
203;3529
204;5851
204;518
204;5171
204;3754
205;729
205;4864
205;1897
205;5313
205;843
206;2445
206;5807
206;4839
206;4975
206;2147
207;2475
207;5314
207;5651
207;5980
207;4900
208;5655
208;4720
208;5485
208;4206
208;5527
209;694
209;5173
209;3358
209;2523
209;1299
210;5233
210;1537
210;1997
210;312
210;489
211;5882
211;3983
211;1070
211;3771
211;4190
212;1457
212;3298
212;608
212;2040
212;4439
213;1726
213;4927
213;4184
213;2342
213;717
214;2587
214;5652
214;3193
214;3688
214;4488
215;2988
215;4709
215;1533
215;2568
215;2465
216;5614
216;4556
216;5897
216;3587
216;4482
217;1113
217;2290
217;1216
217;3468
217;4870
218;3533
218;5134
218;5817
218;4530
218;1446
219;1027
219;5437
219;2736
219;2556
219;2947
220;3070
220;3700
220;4631
220;5127
220;3543
221;2476
221;4864
221;3027
221;5313
221;458
222;2686
222;1990
222;1987
222;2874
222;757
223;265
223;2826
223;1762
223;1599
223;1796
224;1493
224;969
224;3977
224;4423
224;3058
225;3066
225;2429
225;5102
225;4014
225;1586
226;2411
226;1010
226;519
226;1491
227;5584
227;1386
227;3115
227;2300
227;2601
228;966
228;1573
228;5353
228;1303
228;1235
229;2748
229;2208
229;3047
229;4947
229;3006
230;3285
230;5929
230;5246
230;5321
230;3939
231;1661
231;2033
231;2575
231;3711
231;494
232;5455
232;238
232;2522
232;5285
233;2184
233;4440
233;4547
233;4821
233;1710
234;1397
234;3055
234;5060
234;2611
234;4209
235;5559
235;2334
235;3474
235;2188
235;370
236;4566
236;1937
236;2726
236;598
236;2418
237;4444
237;4762
237;3448
237;1152
237;5206
238;5285
238;2522
238;5455
238;3892
239;593
239;3194
239;5239
239;1772
239;5445
240;3944
240;5198
240;4246
240;1402
241;1719
241;2973
241;2047
242;5957
242;4796
242;3981
242;781
242;4195
243;2965
243;898
243;4990
243;748
243;4354
244;1725
244;1417
244;2369
244;4962
244;777
245;1547
245;1886
245;4500
245;3798
245;116
246;5619
246;2051
246;735
246;1379
247;3546
247;2251
247;2280
247;1245
247;2200
248;3016
248;1788
248;3133
248;1418
248;4737
249;5205
249;3973
249;5622
249;5930
249;4262
250;4402
250;5885
250;1645
250;4375
250;977
251;2466
251;3641
251;5131
251;3446
251;4897
252;3045
252;1680
252;4338
252;4570
252;5704
253;5826
253;4731
253;3633
253;1864
254;3551
254;2355
254;5360
254;1573
254;1235
255;2486
255;2787
255;5311
255;4347
255;3723
256;3362
256;3157
256;3431
256;4684
256;5129
257;3718
257;4344
257;4915
257;2233
257;1887
258;332
258;3600
258;5132
258;2982
259;671
259;1306
259;4523
259;2789
259;3511
260;5820
260;4504
260;3278
260;5810
260;178
261;4034
261;5725
261;3619
261;2602
261;4698
262;5534
262;5440
262;3405
262;2563
262;1456
263;1971
263;2570
263;5417
263;352
263;4240
264;368
264;674
264;5414
264;5662
264;1800
265;2826
265;1599
265;3613
265;1762
266;454
266;4515
266;5573
266;2348
266;3435
267;4232
267;1590
267;2614
267;855
267;554
268;5839
268;3773
268;650
268;3254
268;2785
269;3486
269;477
269;1867
269;3006
269;350
270;4606
270;2222
270;5498
270;3125
270;4708
271;5391
271;2649
271;2018
271;659
272;4589
272;2006
272;5092
272;2932
273;4702
273;522
273;2268
273;3379
273;1448
274;1193
274;861
274;4460
274;320
274;2309
275;2469
275;1787
275;2162
275;2683
275;4948
276;5094
276;1682
276;1571
276;955
277;1691
277;1746
277;3866
277;1512
277;2003
278;1519
278;1366
278;4059
278;5899
279;498
279;304
279;3780
279;839
279;1128
280;1920
280;5371
280;4905
280;3173
280;2667
281;2803
281;612
281;5883
281;3450
281;2172
282;5315
282;4170
282;2571
282;3708
282;1813
283;5532
283;4910
283;1879
283;3997
283;4171
284;1635
284;4057
284;297
284;3710
284;5773
285;2139
285;4487
285;3241
285;3301
285;5980
286;557
286;5886
286;3065
286;4265
287;881
287;5586
287;5616
287;3931
287;5063
288;2990
288;2731
288;2628
288;3696
288;2886
289;4236
289;2061
289;4768
289;3940
289;5251
290;5850
290;1988
290;5946
290;1921
290;3487
291;5042
291;5480
291;1333
291;3669
291;1467
292;5663
292;1351
292;4866
292;5598
292;3367
293;1644
293;1533
293;2730
293;5324
293;2465
294;4903
294;4877
294;3691
294;4312
294;4278
295;4834
295;370
295;2962
295;1938
296;3720
296;3148
296;3134
296;3009
296;4970
297;4057
297;1635
297;1292
297;3710
298;3930
298;3293
298;5568
298;2792
298;1803
299;2678
299;5020
299;3221
299;1265
299;365
300;5361
300;3416
300;4914
300;2850
301;2653
301;2863
301;1998
301;2295
301;434
302;4933
302;2472
302;507
302;2270
302;4980
303;3411
303;3879
303;3643
303;4286
303;4673
304;1128
304;498
304;4234
304;4136
305;3647
305;2105
305;5024
305;3383
306;806
306;4774
306;1052
306;903
306;362
307;361
307;4076
307;4493
307;2850
307;4208
308;2121
308;991
308;3919
308;5789
308;3724
309;1436
309;2825
309;1930
309;2623
309;4988
310;5468
310;3948
310;2807
310;1587
310;2949
311;2365
311;1251
311;1922
311;5763
311;2489
312;1043
312;4243
312;1537
312;5233
313;418
313;1192
313;2481
313;1585
313;2435
314;5354
314;1329
314;3306
314;1981
314;386
315;1106
315;340
315;2140
315;3655
315;3810
316;5035
316;3743
316;2177
316;1190
316;5174
317;1072
317;2202
317;439
317;1263
317;5364
318;3554
318;1166
318;2627
318;4572
318;4587
319;3257
319;1884
319;1303
319;3507
319;3267
320;2309
320;4894
320;1838
320;4036
321;3457
321;3561
321;2624
321;3332
321;3139
322;2806
322;5646
322;2746
322;4263
322;607
323;2698
323;4711
323;3327
323;869
323;5290
324;5442
324;676
324;5555
324;1114
325;3284
325;4209
325;4552
325;5060
326;2893
326;1152
326;4949
326;2064
326;4466
327;3330
327;4483
327;3095
327;1645
327;465
328;3889
328;471
328;922
328;2081
328;4733
329;5567
329;3347
329;3118
329;2544
329;2101
330;2192
330;342
330;3617
331;1593
331;4949
331;3842
331;3205
331;5987
332;5132
332;1295
332;2639
333;644
333;5731
333;3567
334;2666
334;3949
334;1929
334;1603
334;2918
335;2854
335;738
335;3085
335;5200
335;5588
336;1664
336;4777
336;1434
336;2442
336;4775
337;1144
337;5003
337;2654
337;1172
337;5973
338;3733
338;3213
338;446
338;4677
338;1687
339;2994
339;3606
339;4681
339;2095
339;4869
340;3655
340;1106
340;5038
340;2140
341;5216
341;3295
341;941
341;5933
341;1139
342;1256
342;1530
343;4590
343;2524
343;5454
343;4374
343;1775
344;4579
344;3025
344;3670
344;4407
345;1214
345;418
345;313
345;2801
345;1126
346;4630
346;665
346;3195
346;3634
346;4256
347;2161
347;5083
347;3805
347;3343
347;3162
348;5964
348;5571
348;569
348;3110
348;4389
349;390
349;2299
349;1911
349;3838
349;3607
350;4810
350;3006
350;477
350;3486
351;5628
351;3387
351;3227
351;4128
351;1601
352;2254
352;2570
352;1971
352;3793
353;4282
353;1127
353;1781
353;65
353;1564
354;1080
354;3354
354;2037
354;1059
354;5075
355;5034
355;4227
355;3122
355;2332
355;35
356;3187
356;552
356;4257
356;4306
356;3164
357;2079
357;496
357;5382
357;4671
357;2220
358;758
358;4023
358;5959
358;2062
358;5058
359;3513
359;5266
359;2540
359;1950
359;3678
360;3775
360;2818
360;5947
360;4398
360;3097
361;4076
361;2850
361;4493
361;3416
362;806
362;4774
362;1989
362;602
363;4486
363;2277
363;1177
363;794
363;502
364;4578
364;2275
364;1595
364;1733
365;3221
365;2025
365;2434
365;3680
366;4160
366;3087
366;5390
366;1135
366;1095
367;3858
367;3344
367;419
367;3441
367;2148
368;1800
368;5389
368;674
368;5662
369;2864
369;2450
369;642
369;3465
369;1636
370;4834
370;2962
370;1938
370;4405
371;1022
371;774
371;4022
371;4807
371;5163
372;473
372;986
372;3642
372;5827
372;5559
373;783
373;3881
373;2119
373;3089
373;4930
374;5066
374;4265
374;968
375;731
375;2968
375;1206
375;2674
375;2715
376;2323
376;1796
376;1569
376;223
376;1123
377;1122
377;3165
377;3187
377;552
377;4257
378;629
378;2363
378;1230
378;4134
378;503
379;5539
379;3840
379;20
379;4001
379;4495
380;5900
380;2416
380;4319
380;422
380;4077
381;2662
381;5288
381;4950
381;4481
381;1040
382;2797
382;4122
382;2890
382;2927
382;4432
383;5672
383;3499
383;4290
383;3517
383;1286
384;5190
384;5574
384;3037
384;3093
385;3001
385;4450
385;715
385;5928
385;5472
386;4467
386;5204
386;1329
386;5354
387;2405
387;912
387;4409
387;5829
388;4116
388;2324
388;2269
388;2134
388;5075
389;1985
389;1596
389;430
389;1784
389;3417
390;3838
390;1131
390;3607
390;1911
391;4562
391;4874
391;2175
391;767
391;3680
392;4125
392;2326
392;2904
392;4675
392;1847
393;2643
393;3068
393;4551
393;4553
393;4817
394;1516
394;5540
394;1118
394;1280
394;833
395;3837
395;4842
395;826
395;1963
395;3573
396;5181
396;1582
396;3211
396;2781
396;5448
397;5752
397;1855
397;1067
397;3458
398;4528
398;3424
398;4665
398;1097
398;5215
399;4103
399;2171
399;1501
399;5031
399;1728
400;4164
400;3167
400;5225
400;5837
400;413
401;3712
401;4095
401;1791
402;1907
402;4436
402;1730
402;5179
402;3710
403;355
403;1519
403;278
403;4695
404;5296
404;4296
404;962
404;2528
404;1271
405;1978
405;3113
405;2116
405;1233
405;2889
406;3727
406;3304
406;4661
406;5742
407;3214
407;4281
407;919
407;4972
407;2553
408;3916
408;4532
408;2828
408;2085
408;4988
409;562
409;1812
409;3105
409;1577
409;138
410;5804
410;463
410;4391
410;2752
410;2455
411;3990
411;4923
411;3897
411;4991
411;1729
412;524
412;3950
412;2437
412;2809
412;5889
413;565
413;4164
413;5781
413;107
414;2016
414;3665
414;5776
414;1995
414;5990
415;4109
415;5404
415;3391
415;5047
415;5294
416;4806
416;2749
416;2944
416;4066
416;3277
417;1828
417;1545
417;4123
417;2719
417;5120
418;1214
418;1136
418;1192
419;3858
419;3344
419;3441
419;2148
419;3218
420;1007
420;1575
420;1406
420;3380
420;2883
421;3210
421;2685
421;1912
421;2195
421;655
422;2297
422;3612
422;4279
422;4077
422;3929
423;1630
423;908
423;5848
423;2583
423;1034
424;2572
424;3695
424;1119
424;4491
424;1612
425;5441
425;3620
425;5007
425;3820
425;888
426;1888
426;3976
426;2430
426;4517
426;2057
427;1706
427;2021
427;3464
427;1366
427;5732
428;2340
428;4814
428;2682
428;3563
428;2703
429;1979
429;4313
429;844
429;4415
429;2673
430;1784
430;3197
430;1985
430;1596
431;4802
431;699
431;2314
431;5895
431;3033
432;4726
432;1872
432;1317
432;4589
433;4723
433;3368
433;1244
433;435
433;3135
434;4944
434;1787
434;1921
434;5946
435;1476
435;4723
435;5424
435;1044
436;2652
436;2956
436;1191
436;5318
437;5875
437;5643
437;3413
437;1398
437;5415
438;1811
438;5225
438;4559
438;5837
438;3167
439;5364
439;1263
439;2202
439;600
439;1072
440;2693
440;1003
440;2903
440;1182
440;4911
441;4872
441;1435
441;2645
441;633
441;5447
442;2597
442;5835
442;3673
442;4369
442;5932
443;704
443;4449
443;782
443;2906
444;5791
444;4274
444;1143
444;5533
444;3920
445;878
445;834
445;2210
445;5916
445;462
446;3213
446;3094
446;5740
446;1642
447;3534
447;4371
447;1738
447;5067
448;5146
448;3548
448;1045
448;4723
448;1205
449;5718
449;4655
449;2354
449;3983
449;211
450;4404
450;2420
450;2475
450;2551
450;3301
451;5832
451;4062
451;3572
451;3206
451;5866
452;5789
452;4200
452;3844
452;4697
452;3439
453;5089
453;3002
453;1343
453;4065
453;1875
454;5573
454;3798
454;2348
454;245
455;2278
455;5439
455;4448
455;1976
455;948
456;2622
456;5744
456;4537
456;4178
456;3861
457;4251
457;733
457;1145
457;3634
457;5999
458;1665
458;3027
458;5636
458;5600
458;1188
459;2511
459;1862
459;3819
459;1149
459;540
460;4482
460;3404
460;5897
460;3030
460;2071
461;724
461;3565
461;3300
461;2900
462;5916
462;878
462;3075
462;4072
463;2455
463;4391
463;5711
463;4626
464;4080
464;5824
464;964
464;1073
464;3274
465;4199
465;1148
465;3123
465;4483
465;805
466;4349
466;4088
466;2195
466;2582
466;5513
467;1195
467;5235
467;4549
467;475
467;881
468;5695
468;4837
468;930
468;4439
468;1631
469;5600
469;3385
469;1665
469;2830
469;458
470;5613
470;4168
470;5231
470;5830
470;1892
471;1688
471;3889
471;2977
471;4733
472;4882
472;3811
472;4600
472;4543
472;4083
473;986
473;3642
473;5827
473;5559
474;2808
474;277
474;216
474;4556
475;5642
475;881
475;4852
475;698
476;2073
476;1639
476;5001
476;598
476;5709
477;3486
477;3006
477;4810
478;2772
478;4191
478;4743
478;927
478;2102
479;898
479;2965
479;949
479;1877
479;4354
480;3698
480;3103
480;1455
480;1069
480;2124
481;5399
481;4277
481;2452
481;5914
481;5430
482;867
482;4099
482;1447
482;4761
482;4203
483;407
483;2553
483;4281
483;919
483;3214
484;2364
484;5726
484;3862
484;1359
485;1819
485;4485
485;3209
485;5432
485;1000
486;1778
486;620
486;1381
486;2853
486;1442
487;1394
487;1812
487;5280
487;3105
487;409
488;4638
488;3605
488;356
488;3187
488;3165
489;1997
489;3010
489;5233
489;1537
490;1738
490;4371
490;447
490;3534
490;3753
491;2927
491;4122
491;1389
491;4030
491;3721
492;4351
492;1120
492;5135
492;1164
492;4706
493;2419
493;3850
493;5533
493;2057
493;1888
494;2575
494;2033
494;3865
494;5801
495;4764
495;4329
495;4232
495;5464
495;4604
496;4671
496;5382
496;2079
496;1988
497;4084
497;923
497;2550
497;5808
497;657
498;1128
498;4234
498;4136
499;4729
499;4767
499;4609
499;887
499;3276
500;1362
500;1208
500;5952
500;3770
500;4660
501;3311
501;4826
501;3429
501;5511
501;2925
502;4486
502;3200
502;794
502;3505
503;1999
503;4662
503;2938
503;629
504;4932
504;5358
504;3308
504;1851
505;3535
505;5391
505;5750
505;659
505;271
506;5907
506;3379
506;4536
506;4458
506;2268
507;4933
507;4980
507;2953
507;3905
508;2109
508;5746
508;4507
508;3059
508;1048
509;4115
509;1759
509;2190
509;3173
509;2346
510;2580
510;5395
510;4780
510;4328
510;4324
511;4148
511;4145
511;1649
511;3585
512;2664
512;4705
512;2099
512;5701
513;4228
513;3250
513;4469
513;4454
513;2257
514;2996
514;5027
514;576
514;2130
514;545
515;1337
515;2099
515;3779
515;4705
515;2664
516;4752
516;3095
516;4757
516;4483
516;1794
517;4888
517;4015
517;2598
517;5802
518;5171
518;5851
518;3754
519;2411
519;4678
519;1491
520;1165
520;5881
520;5197
520;1994
520;5681
521;5949
521;2065
521;4815
521;1104
521;5703
522;4702
522;1448
522;3677
522;2268
523;2827
523;4701
523;3742
523;59
523;308
524;2437
524;2069
524;5183
524;3156
525;3550
525;5604
525;5683
525;3854
525;2104
526;4049
526;2859
526;4197
526;1369
526;825
527;3994
527;5603
527;933
527;851
527;1320
528;4781
528;3793
528;5814
528;3121
528;2254
529;3466
529;3327
529;4711
529;2221
529;561
530;4246
530;2648
530;2560
530;5325
530;3603
531;4587
531;5014
531;4572
531;2627
531;3554
532;697
532;5865
532;1369
532;825
532;3032
533;4048
533;2272
533;81
533;5545
533;2163
534;3685
534;2650
534;730
534;2274
535;3968
535;5144
535;5153
535;4190
536;605
536;4332
536;4392
536;5554
536;5518
537;2358
537;5537
537;4557
537;1550
538;5967
538;1261
538;5091
538;891
538;870
539;5813
539;2227
539;1477
539;4187
539;4252
540;791
540;3112
540;985
540;4849
540;2600
541;5086
541;1780
541;5667
541;1915
542;767
542;631
542;4874
542;4562
542;391
543;5488
543;631
543;5708
543;4577
543;3419
544;1597
544;2118
544;1348
544;5627
544;4792
545;2503
545;2130
545;576
545;5956
546;4803
546;3943
546;728
546;2366
547;4292
547;1967
547;5883
547;4414
547;612
548;4017
548;5284
548;1904
548;5143
548;1316
549;5259
549;5736
549;2690
549;3721
549;649
550;3252
550;1198
550;5411
550;4478
550;3811
551;5604
551;3550
551;5683
551;5273
551;1967
552;4257
552;3187
552;4306
552;1122
553;4042
553;5443
553;3033
554;1590
554;855
554;3790
554;2614
555;2716
555;905
555;1060
555;4675
555;2800
556;4432
556;2890
556;2797
556;382
556;1353
557;3065
557;5786
557;677
557;140
558;3355
558;2383
558;5558
558;1377
558;2802
559;2246
559;4146
559;2824
559;2488
559;4117
560;4134
560;1230
560;1018
560;2676
560;3904
561;3621
561;2896
561;973
561;4997
561;4422
562;1577
562;4484
562;3105
563;4954
563;1497
563;1856
563;2189
563;1423
564;2010
564;5688
564;5350
564;1748
564;2987
565;5781
565;3940
565;289
566;2077
566;1227
566;4269
566;2387
566;4617
567;1503
567;5583
567;1615
567;1779
567;3262
568;4451
568;5621
568;2674
568;828
568;5993
569;3110
569;5571
569;5964
569;2285
570;3099
570;5461
570;1803
570;5544
570;3293
571;955
571;5006
571;5094
571;5799
571;2186
572;1411
572;2301
572;2709
572;4370
572;2630
573;5380
573;2206
573;3021
573;900
573;5580
574;1384
574;5363
574;5923
574;5226
574;5949
575;4521
575;3035
575;1209
575;1269
575;3812
576;3399
576;2503
576;2996
576;5027
577;2925
577;3627
577;3311
577;501
577;3429
578;3774
578;2294
578;4418
578;3945
578;927
579;1205
579;1045
579;3676
579;3548
579;4179
580;4193
580;5027
580;2996
580;4394
580;1817
581;4559
581;438
581;1811
581;4749
581;1032
582;1926
582;2761
582;4592
582;4495
583;4509
583;3649
583;3926
583;3831
584;5836
584;4342
584;708
584;4580
584;1316
585;1250
585;899
585;5979
585;2759
585;5483
586;1544
586;3829
586;3151
586;2972
586;1392
587;937
587;1769
587;1467
587;5480
588;5608
588;710
588;2929
588;1875
588;1343
589;1898
589;717
589;4927
589;213
590;2279
590;4712
590;5951
590;1257
590;2954
591;4226
591;2950
591;5928
591;3807
591;715
592;5599
592;3592
592;5880
592;2245
593;5239
593;1772
593;3992
593;3174
594;2856
594;5917
594;4511
594;2898
594;1776
595;3972
595;2809
595;5023
595;1217
595;895
596;1696
596;4032
596;2740
596;3321
596;196
597;952
597;4348
597;4275
597;4753
597;1752
598;1639
598;5001
598;5444
598;2073
599;3601
599;3660
599;3450
599;2803
599;1499
600;1263
600;5364
600;2202
600;1072
601;2111
