632;1703
632;1579
632;1262
632;2591
633;2765
633;1596
633;1870
633;1796
633;2396
634;3491
634;2735
634;768
634;1375
635;1047
635;2269
635;1954
635;1225
635;1359
636;2388
636;2246
636;3496
636;2095
637;2637
637;2445
637;2326
638;1938
638;2429
638;3353
638;3267
638;1600
639;1045
639;2660
639;1558
639;3003
639;206
640;2766
640;1846
640;667
640;2572
641;1349
641;2659
641;1968
641;875
642;3091
642;3182
642;2084
642;343
643;1718
643;692
643;2799
643;1863
643;1460
644;1651
644;2163
644;2679
645;1375
645;3491
645;2377
645;634
646;2648
646;2743
646;2952
646;2222
647;803
647;893
647;2960
647;993
647;2319
648;3249
648;1723
648;1293
648;2411
648;1487
649;743
649;1216
649;1252
649;2207
649;1391
650;876
650;2340
650;2403
650;1485
651;1692
651;3200
651;3042
651;3038
652;1281
652;1095
652;2491
652;831
653;1980
653;3499
653;1090
653;3381
653;3037
654;2181
654;1199
654;1658
654;2393
655;2705
655;3396
655;3220
655;3114
656;1113
656;2086
656;911
657;2802
657;2310
657;745
657;1667
658;724
658;3370
658;2835
658;1194
658;1026
659;2097
659;1904
659;983
659;2545
659;2790
660;2433
660;1763
660;1645
660;981
660;2786
661;1483
661;1485
661;1439
661;2274
661;2838
662;2373
662;2839
662;2219
662;1974
662;649
663;3004
663;1639
663;3002
663;1386
664;3020
664;1329
664;3322
664;2508
665;1238
665;1493
665;3339
665;2840
665;2166
666;3186
666;2656
666;952
666;2894
666;1903
667;3437
667;2766
668;3426
668;1043
668;2944
668;1941
669;3142
669;3314
669;1517
669;266
670;3261
670;2190
670;3240
670;1969
670;2227
671;1769
671;1806
671;2517
671;876
672;2185
672;682
672;865
672;2643
673;3482
673;1644
673;1739
673;544
673;1781
674;848
674;1319
674;1578
674;1115
675;2049
675;691
675;969
675;2513
675;3015
676;2516
676;1381
676;2021
677;1540
677;1589
677;2891
677;2934
677;2942
678;2237
678;1847
678;2302
678;1256
679;1719
679;2925
679;1195
679;2014
680;3104
680;3228
680;221
680;2810
681;2293
681;3157
681;2482
681;218
682;2185
682;2498
682;2643
682;1984
683;2756
683;3329
683;2359
683;719
683;2387
684;2569
684;2120
684;2555
684;3325
685;2315
685;1420
685;1899
685;836
686;973
686;3449
686;1330
686;779
686;1223
687;2518
687;1003
687;1246
687;53
687;2761
688;3108
688;1919
688;777
688;979
688;903
689;1701
689;981
689;2433
689;1011
690;3298
690;1706
690;1678
690;1603
690;1062
691;2049
691;969
691;2513
692;1570
692;1718
692;2468
692;2010
693;1860
693;1306
694;1399
694;1758
694;1070
694;1934
695;1697
695;2500
695;1731
695;3146
696;3224
696;2950
696;2267
696;748
696;2014
697;1808
697;2055
697;1473
697;2094
698;1263
698;1432
698;2156
698;3169
699;2914
699;2475
699;1162
699;472
699;2341
700;2226
700;1627
700;3219
700;827
701;2935
701;1521
701;763
701;1944
701;1656
702;1431
702;2464
702;725
702;854
703;3386
703;2975
703;1670
703;1930
704;2446
704;1669
704;1137
704;2072
704;511
705;916
705;1164
705;1093
705;1871
705;3068
706;1788
706;1288
706;1405
707;1542
707;2369
707;439
707;494
708;1616
708;2577
708;1898
708;804
708;1565
709;1372
709;1411
709;2355
709;123
709;1446
710;1625
710;2916
710;3363
710;3450
710;2561
711;3246
711;2493
711;1650
711;2968
712;3201
712;3039
712;1864
712;971
712;3361
713;1315
713;2674
713;2046
713;2471
713;78
714;3405
714;1554
714;717
714;1354
714;865
715;556
715;3357
715;1658
715;2128
715;468
716;897
716;2101
717;1554
717;1354
717;3060
717;3405
718;2894
718;2829
718;3376
718;2719
718;2821
719;2902
719;2359
719;3329
720;1198
720;1978
720;3021
720;2927
721;1276
721;3397
721;2382
722;545
722;2600
723;784
723;1361
723;2424
723;2241
723;1855
724;3370
724;3094
724;2706
724;1026
725;1431
725;2464
725;854
726;1475
726;2487
726;3143
726;3334
727;2854
727;2566
727;1593
727;1945
727;1567
728;2043
728;1347
728;406
728;1434
728;3192
729;1476
729;2473
729;2836
729;3113
729;2759
730;2604
730;2799
730;1863
730;890
730;2558
731;1001
731;1635
731;1010
731;1810
731;419
732;2900
732;3350
732;2584
732;344
733;3288
733;824
733;1985
733;3492
733;3450
734;2285
734;1046
734;1260
734;2547
734;1822
735;3111
735;3082
735;2733
735;2091
736;3188
736;3245
737;1811
737;3084
737;1514
737;1228
738;1629
738;999
738;1321
738;1004
738;2405
739;2398
739;1323
739;2543
739;1744
739;2782
740;1217
740;3463
740;1595
740;790
740;1844
741;921
741;2365
741;1297
741;1702
741;1960
742;1582
742;2725
742;1652
742;1835
742;3369
743;1216
743;1252
743;1391
743;2207
744;1732
744;1083
744;3204
744;1371
744;1825
745;2802
745;2310
745;2204
746;1188
746;3063
746;3221
746;3343
746;1674
747;2151
747;3384
747;991
747;2265
747;1472
748;2267
748;2950
748;2113
748;3224
749;1756
749;1771
749;1408
749;2804
749;1353
750;2007
750;1637
750;1662
750;2857
751;1337
751;880
751;2112
751;3349
751;605
752;3083
752;1490
752;2188
752;164
753;905
753;2454
753;1414
753;815
753;1802
754;2161
754;1215
754;1336
754;3016
754;3466
755;2594
755;1525
755;534
755;1012
755;3424
756;1599
756;1182
756;1065
756;2807
757;3153
757;1531
757;3026
757;1739
757;3441
758;2851
758;878
758;1159
758;1631
758;3481
759;2378
759;2690
759;2658
759;1826
759;898
760;3262
760;2294
760;580
761;1094
761;3326
761;1035
761;1725
762;2171
762;3022
762;3417
762;857
762;1128
763;1944
763;2935
763;3105
763;1656
764;2813
764;2362
764;2571
764;2176
765;2275
765;1444
765;2377
765;1197
766;1866
766;1345
766;2072
767;2707
767;2074
767;2192
767;1954
767;2269
768;1450
768;2735
768;2197
768;3491
769;1829
769;1134
769;1348
769;2716
769;2549
770;2455
770;3474
770;2893
770;1407
770;955
771;2064
771;1858
771;2417
771;3478
772;2844
772;2258
772;3147
772;2251
772;499
773;1963
773;1889
773;1125
773;1856
774;2277
774;2921
774;2362
775;2808
775;2832
775;3395
775;3088
775;1432
776;1415
776;2806
776;2079
777;3108
777;903
777;979
777;1919
778;2907
778;3072
778;2610
779;1330
779;973
779;1223
779;3449
780;1280
780;1351
780;2966
780;2784
781;1646
781;2867
781;2381
782;2500
782;695
782;3146
782;342
783;3271
783;2199
783;2914
784;1361
784;2424
784;1855
784;2241
785;2465
785;799
785;2259
785;2206
785;1085
786;1619
786;2159
786;1800
786;2552
787;2913
787;1654
787;2379
787;2456
788;2423
788;1885
788;76
788;2554
789;3314
789;2748
790;1595
790;863
790;1844
790;1716
790;1217
791;2093
791;975
791;3374
791;1424
791;1369
792;3052
792;895
792;2139
792;3265
793;2372
793;3360
793;2883
793;1859
794;3070
794;2614
794;1187
794;3009
794;2735
795;1196
795;2152
795;3176
795;2439
795;3465
796;3137
796;2874
796;813
796;1866
797;1051
797;2994
797;2726
797;2218
797;3393
798;2079
798;1610
798;2806
798;1415
799;2259
799;3430
799;969
800;2622
800;2731
800;2569
800;205
800;579
801;2877
801;3293
801;1425
801;1407
801;1100
802;1624
802;3225
802;2906
803;893
803;2960
803;993
803;1789
804;1248
804;3341
804;1616
804;1898
805;2425
805;2753
805;2009
805;2682
806;1181
806;1951
806;3133
807;2504
807;3027
807;1972
807;97
808;2846
808;1462
808;1536
808;986
809;1551
809;3024
809;1467
809;2214
810;2021
810;1381
810;3134
810;676
811;3357
811;1658
811;1199
811;2393
812;2085
812;2531
812;1322
812;20
812;1200
813;3373
813;2969
814;1728
814;1224
814;1975
814;935
815;1802
815;1414
815;3476
815;905
816;2570
816;2657
816;2283
816;2723
816;3468
817;2036
817;2590
817;3415
817;1232
818;3365
818;1569
818;1007
818;1086
818;2011
819;1521
819;2907
820;2989
820;861
820;1947
820;152
821;2534
821;2179
821;2813
822;2655
822;2394
822;2207
822;1027
823;1148
823;2307
823;1590
823;2242
824;3288
824;2503
824;1985
824;1828
825;1892
825;3139
825;2132
826;2225
826;2421
826;528
826;3030
826;1842
827;3471
827;1429
827;2226
827;1627
828;2247
828;2777
828;3285
828;810
828;506
829;1823
829;1465
829;1131
829;883
830;3094
830;2481
830;438
831;1281
831;6
831;2552
831;2371
832;1877
832;1506
832;2804
832;649
832;743
833;2926
833;2098
833;1244
833;1306
833;1749
834;2397
834;1597
834;985
834;2360
834;1392
835;2830
835;2596
835;81
835;639
835;3010
836;1420
836;2315
836;1309
836;1125
837;3236
837;2681
837;2304
837;3012
837;1190
838;3361
838;2654
838;3014
838;1734
839;2087
839;1612
839;2474
839;3194
840;2701
840;425
840;3417
840;3126
840;3080
841;1139
841;1653
841;1384
841;953
842;864
842;1163
842;2322
842;3045
842;1389
843;2330
843;2256
843;2760
843;2404
844;1979
844;2547
844;1971
844;1350
844;2427
845;2182
845;3125
845;2448
845;3487
845;1479
846;1887
846;1964
846;1355
846;124
847;2930
847;2675
847;981
847;2230
847;1645
848;1115
848;1319
848;1437
849;1378
849;3428
849;525
849;1576
850;2115
850;2244
850;1667
851;3046
851;1911
851;1921
851;2961
852;2874
852;3137
852;1345
852;1137
852;766
853;3292
853;3103
853;1769
853;1126
853;122
854;1431
854;2778
855;2183
855;2150
855;902
856;1564
856;1859
856;2883
856;1916
857;1128
857;3417
857;3080
857;3107
857;965
858;2503
858;2755
858;1838
858;2986
858;824
859;2815
859;1825
859;1913
859;3204
859;1875
860;2938
860;3296
860;2769
861;1729
861;1947
861;2238
862;2345
862;1161
862;2173
862;1685
863;1716
863;1844
863;1595
863;1959
864;3045
864;1389
864;2322
864;234
865;2643
865;2185
865;583
866;2949
866;1292
866;1840
866;1501
867;3019
867;2798
867;2490
867;570
868;2297
868;370
868;750
868;1662
868;2476
869;484
869;1761
869;2457
869;293
869;1239
870;2642
870;2853
870;3484
870;2369
871;1406
871;1290
871;1129
871;3328
871;884
872;3164
872;2178
872;108
873;1438
873;1428
873;1550
873;2527
873;481
874;3444
874;1545
874;2965
874;580
875;1641
875;2956
875;1202
876;1711
876;2274
877;2209
877;2932
877;1762
878;2851
878;1159
878;1631
878;1242
879;2390
879;2878
879;2408
879;2078
879;3338
880;2112
880;2407
880;3234
881;2374
881;1133
881;3364
881;1135
882;2239
882;2588
882;3049
882;1509
882;2598
883;1823
883;1465
883;1131
883;1660
884;2240
884;2501
884;1290
885;1973
885;1092
885;3428
885;2825
885;1576
886;3431
886;2698
886;910
887;3032
887;1446
887;3031
887;1443
888;2736
888;3189
888;2296
889;1469
889;3358
889;1691
889;3138
889;1515
890;2723
890;2657
890;1863
890;2604
891;1738
891;3197
891;3152
891;907
892;1357
892;2395
892;1411
892;966
893;993
893;2960
893;1789
894;2458
894;1606
894;2769
894;2938
894;2757
895;3052
895;2139
895;2954
896;1335
896;1362
896;2184
896;2592
898;2658
898;2285
898;2378
898;1826
899;2685
899;1031
899;1999
899;1844
899;411
900;3452
900;2731
900;1464
901;3437
901;667
901;61
902;3495
902;2150
902;2460
903;3108
903;2827
903;3048
904;3066
904;1657
905;1034
905;1414
906;3456
906;2337
906;1778
906;1138
906;1904
907;3152
907;2686
907;1738
907;2060
908;3197
908;2261
908;1738
908;3152
908;1491
909;1103
909;1508
909;1338
909;1694
910;2845
910;1398
910;2698
911;2148
911;1113
911;1390
912;1981
912;1040
912;3346
912;2945
913;3040
913;1119
913;944
913;2972
913;2051
914;3135
914;388
914;2579
915;1492
915;1383
915;1013
915;1585
915;1891
916;1164
916;1093
916;1871
916;1827
917;2573
917;1665
917;1170
918;2280
918;1698
918;1126
918;3103
919;1026
919;1917
919;1194
919;351
919;2984
920;1061
920;1079
920;1155
920;561
921;1702
921;1297
921;2365
921;1960
922;1016
922;2509
922;3300
922;1289
922;2478
923;945
923;2621
924;2391
924;1986
924;1385
924;1104
925;2339
925;2090
925;3409
925;2370
926;1097
926;2133
926;2629
926;1063
927;1012
927;3424
927;2684
927;1525
928;2626
928;1512
928;1183
928;2009
928;2753
929;2354
929;2104
929;1952
929;2305
929;3282
930;1741
930;2568
930;1162
930;1423
930;275
931;2538
931;1617
931;2350
932;2029
932;3340
932;2546
932;1360
933;2973
933;2299
933;2793
933;1974
933;2548
934;3100
934;1618
934;2811
934;2449
934;3270
935;1975
935;352
935;2748
936;1940
936;1537
936;497
936;1409
937;2061
937;1180
937;2123
937;486
938;3235
938;3373
938;3074
938;282
938;607
939;3304
939;1693
939;1689
940;3278
940;1913
940;1875
940;1183
940;259
941;2929
941;483
941;1450
941;1394
942;2671
942;1505
942;285
942;3492
942;1985
943;1821
943;2027
943;3317
943;978
944;3040
944;2051
944;1291
944;2296
945;3033
945;1029
945;2621
946;2148
946;1522
946;911
947;2752
947;2574
947;2833
947;1333
947;2675
948;1605
948;3391
948;2690
949;3280
949;1432
949;2808
949;2832
950;3451
950;1803
950;411
950;2488
951;2260
951;1989
951;1879
952;2121
952;3186
952;93
952;2656
952;3105
953;1384
953;1139
953;1745
954;3469
955;3156
955;2893
955;3474
955;1172
955;2455
956;2773
956;3402
956;1997
956;1436
956;1349
957;1153
957;1680
957;361
958;2234
958;116
958;1152
959;1832
959;1340
959;3009
959;1464
959;327
960;1009
960;2627
960;2861
960;2411
960;1487
961;3299
961;1722
961;3161
961;1644
962;1261
962;2348
962;1339
963;3069
963;3006
963;1727
963;2619
964;3260
964;3078
964;3120
964;1087
965;1052
965;3107
965;2181
965;1128
965;3080
966;1357
966;3473
966;1395
967;2906
967;2751
967;1865
968;1494
968;1795
968;1604
969;2049
969;2259
970;1817
970;2779
970;1157
970;521
971;3252
971;2193
971;2126
971;2863
972;2771
972;2209
972;3196
972;1339
972;1835
973;1330
973;3449
973;1223
974;2263
974;3378
974;2541
974;1709
975;3374
975;1424
975;1022
975;3118
976;2869
976;1379
976;2663
976;2776
976;1518
977;2856
977;1247
977;1210
977;3006
977;1946
978;1368
978;3330
978;1821
978;342
978;52
979;1919
979;1837
979;3108
980;1331
980;2153
980;2289
980;1962
981;2433
981;2930
982;2243
982;1444
982;1326
982;2901
983;2198
983;1934
983;3232
983;1070
983;1758
984;2676
984;2217
984;2142
985;2397
985;1597
985;2360
985;1684
986;3487
986;2448
986;3218
986;2846
986;2883
987;2203
987;1286
987;1668
987;1841
987;1726
988;2346
988;2772
988;2134
988;2870
988;1541
989;2767
989;2976
989;1787
990;1087
990;3120
990;501
990;2017
990;159
991;1472
991;2265
991;3384
992;3195
992;2609
992;3400
992;2317
992;2295
993;1789
993;1300
993;3366
993;3408
994;2338
994;2532
994;1115
995;1374
995;1823
995;829
995;883
996;1334
996;1508
996;2282
996;1103
997;1218
997;3226
997;1820
997;1239
997;2457
998;2108
998;2263
998;2784
998;3209
999;1629
999;1557
999;1321
1000;1717
1000;1073
1000;2631
1000;2937
1001;1635
1001;1810
1001;1010
1001;419
1002;3067
1002;2205
1002;1883
1002;1006
1002;1661
1003;2518
1003;1883
1003;1246
1003;3399
1004;2405
1004;1321
1004;2862
1004;1629
1005;1358
1005;1715
1005;1376
1005;2298
1006;2577
1006;1661
1006;3067
1006;1883
1007;3459
1007;3092
1007;2011
1007;1569
1007;1942
1008;2336
1008;1304
1008;3183
1008;3122
1009;2627
1009;1925
1009;1017
1009;2739
1010;1545
1011;1513
1011;2536
1011;3101
1011;3054
1011;2963
1012;3424
1012;1525
1012;2684
1013;1492
1013;1585
1013;1135
1013;1383
1014;1111
1014;3309
1014;3498
1014;1937
1014;1270
1015;2231
1015;2110
1015;1620
1015;1667
1016;3300
1016;1289
1016;2010
1016;2509
1017;1925
1017;2453
1017;1472
1018;1918
1018;3286
1018;2200
1018;1566
1019;1966
1019;1397
1019;1405
1019;1211
1020;1535
1020;1793
1020;2951
1020;3193
1020;270
1021;3147
1021;2780
1021;2258
1021;1471
1021;2088
1022;3118
1022;3374
1022;3215
1023;2660
1023;1991
1023;1392
1023;3003
1024;1679
1024;3062
1024;2320
1024;2033
1024;2344
1025;1601
1025;3406
1025;1318
1025;2114
1025;2409
1026;1917
1026;1194
1026;351
1027;2344
1027;1480
1027;1391
1027;1252
1028;2213
1028;1334
1028;1103
1028;1587
1029;2621
1029;3033
1030;2801
1030;2191
1030;1579
1030;1265
1030;2689
1031;2685
1031;1803
1032;1307
1032;1237
1032;955
1032;1258
1032;1226
1033;1998
1033;1248
1033;804
1034;1486
1034;1435
1035;1725
1035;1814
1035;1094
1035;1705
1036;2524
1036;3013
1036;2080
1036;2193
1037;1683
1037;3295
1037;637
1037;2637
1038;2257
1038;1672
1038;2194
1038;1502
1038;2333
1039;2343
1039;1796
1039;2059
1039;1870
1039;374
1040;3346
1040;2034
1040;1981
1040;1899
1041;1299
1041;1920
1041;2576
1041;2665
1041;606
1042;811
1042;3357
1042;465
1042;2393
1043;1941
1043;1328
1043;3426
1044;2661
1044;2232
1044;3275
1045;1558
1045;1626
1045;2981
1046;1822
1046;1267
1046;1967
1046;1742
1046;2253
1047;1954
1047;2269
1047;2074
1047;1225
1048;2602
1048;2427
1048;1091
1048;2321
1048;2968
1049;1681
1049;3263
1049;939
1050;1437
1050;2401
1050;1495
1050;1221
1050;2189
1051;2994
1051;2726
1051;2218
1051;3393
1052;3107
1052;3080
1052;1229
1053;1127
1053;2858
1053;1786
1053;2699
1053;2786
1054;1441
1054;2563
1054;351
1054;1194
1054;572
1055;1910
1055;2967
1055;2640
1055;1810
1056;1229
1056;2892
1056;1853
1056;2186
1056;3356
1057;2187
1057;2616
1057;2691
1057;2069
1058;1962
1058;2210
1058;980
1058;2143
1058;2153
1059;2220
1059;3169
1059;3119
1059;597
1059;949
1060;1547
1060;1766
1060;2180
1061;1155
1061;1079
1061;164
1062;2712
1062;3298
1062;2636
1062;1706
1063;2696
1063;1203
1063;2133
1063;3112
1063;1097
1064;2328
1064;473
1064;2848
1064;1503
1065;1182
1065;3112
1065;1599
1066;2745
1066;2028
1066;1309
1066;1420
1067;2754
1067;1776
1067;3163
1067;2107
1068;2904
1068;1532
1068;1454
1068;2897
1068;2953
1069;1689
1069;1693
1069;3304
1069;3187
1070;3232
1070;1758
1070;1934
1070;2198
1071;2434
1071;1893
1071;1776
1071;2351
1071;2754
1072;1077
1072;1567
1072;1400
1072;2149
1073;2937
1073;1717
1073;2631
1074;2991
1074;2054
1074;1145
1075;2096
1075;1882
1075;2216
1075;2039
1075;2540
1076;1177
1076;2003
1076;1765
1076;2897
1077;2149
1077;1567
1077;1294
1077;2952
1078;2123
1078;2873
1078;1287
1078;2947
1079;3228
1079;1155
1079;561
1080;1646
1080;3206
1080;2419
1080;781
1081;1627
1081;3304
1081;700
1082;2918
1082;2189
1082;1221
1083;1825
1083;3204
1083;1732
1083;2815
1084;1496
1084;3203
1084;2311
1085;2465
1085;3112
1085;1065
1085;2132
1086;1942
1086;3365
1086;1801
1086;2763
1086;1007
1087;3120
1087;3078
1088;3071
1088;1549
1088;2693
1088;3157
1088;2122
1089;1869
1089;3149
1089;3044
1089;1494
1090;1980
1090;2311
1090;1310
1091;2968
1091;2602
1091;2321
1091;1650
1092;2901
1092;3428
1092;2243
1092;1795
1093;1871
1093;2060
1093;1491
1094;3326
1094;1725
1094;57
1095;2491
1095;1281
1095;831
1096;2385
1096;3375
1096;3141
1096;1278
1097;2133
1097;2629
1097;24
1098;2215
1098;3306
1098;1726
1098;3341
1098;2715
1099;1186
1099;3025
1099;1158
1099;2440
1099;3109
1100;3294
1100;2324
1100;2877
1100;1425
1101;1348
1101;1134
1101;1737
1102;1775
1102;2472
1102;377
1102;1327
1102;547
1103;1508
1103;1334
1104;1865
1104;1385
1104;2391
1105;1916
1105;1347
1105;3230
1105;2043
1106;1527
1106;2249
1106;2811
1107;1292
1107;1379
1107;2869
1107;2828
1107;976
1108;2917
1108;1144
1108;1696
1108;1283
1109;2591
1109;3059
1109;1262
1109;3238
1110;1699
1110;2875
1110;3446
1110;2645
1110;2316
1111;3309
1111;3498
1111;1937
1111;1270
1112;3427
1112;2920
1112;2817
1112;2147
1112;1522
1113;2086
1113;2248
1113;2556
1114;1295
1114;2361
1114;462
1114;2118
1115;2532
1115;2338
1116;2586
1116;2104
1116;2047
1116;2354
1116;929
1117;2325
1117;3485
1117;1724
1117;2965
1118;3479
1118;2695
1118;1253
1118;1271
1119;1891
1119;2972
1119;3040
1119;3279
1120;2571
1120;1150
1120;3085
1120;3404
1121;1455
1121;3106
1121;420
1121;2593
1121;2065
1122;1557
1122;999
1122;2599
1122;1629
1123;1843
1123;2168
1123;588
1123;3176
1124;2623
1124;1018
1124;1566
1124;935
1125;1309
1125;1963
1126;3103
1126;2280
1127;2858
1127;1786
1127;3443
1127;2699
1128;2181
1128;654
1128;371
1129;3328
1129;1516
1129;1406
1129;1290
1130;1533
1130;1987
1130;2794
1130;3316
1130;3178
1131;1465
1131;1660
1131;1823
1132;1707
1132;2172
1132;3077
1132;2554
1133;2694
1133;3364
1134;1348
1134;1829
1135;2252
1135;2523
1135;2374
1135;1154
1136;2629
1136;3123
1136;1402
1136;24
1137;1669
1137;2446
1137;1345
1137;2462
1138;1759
1138;1254
1138;2337
1138;2236
1139;1384
1139;1653
1140;2013
1140;2616
1140;3043
1140;2963
1141;1562
1141;1777
1141;3445
1141;2592
1142;1623
1142;1526
1142;2898
1142;2024
1143;1758
1143;2437
1143;1070
1144;1283
1144;2997
1144;3315
1144;2917
1145;2054
1145;1591
1145;1190
1145;2645
1146;2909
1146;2894
1146;2410
1146;666
1147;2165
1147;3462
1147;1312
1147;2119
1147;2432
1148;2307
1148;1590
1148;3337
1148;2242
1148;2581
1149;1164
1149;1827
1149;916
1149;705
1149;3350
1150;3382
1150;2571
1150;3085
1150;1235
1151;2091
1151;1901
1151;3082
1151;2089
1151;1249
1152;2234
1152;2688
1153;1680
1153;920
1154;2523
1154;2252
1154;101
1154;2356
1155;2188
1155;164
1155;561
1156;2202
1156;2919
1156;2151
1158;1186
1158;3025
1158;1346
1158;3109
1159;1631
1159;2851
1159;3413
1160;1451
1160;1798
1160;2212
1160;2510
1160;3420
1161;2345
1161;2173
1161;1642
1162;1741
1162;2568
1162;2914
1163;2429
1163;1600
1163;3353
1163;2322
1164;3068
1164;1827
1165;3289
1165;3081
1165;3158
1165;1274
1165;1992
1166;2796
1166;2871
1166;2940
1167;2092
1167;1405
1167;3297
1167;2903
1167;1788
1168;2742
1168;3269
1168;100
1169;1816
1169;2478
1169;2687
1169;3389
1170;2573
1170;1665
1170;3064
1170;431
1171;2214
1171;1468
1171;3024
1172;3156
1172;1572
1172;2352
1172;1258
1173;3457
1173;3180
1173;2819
1173;3191
1173;3383
1174;2563
1174;2835
1175;2384
1175;2482
1175;1914
1176;1604
1176;2527
1176;1428
1176;1438
1177;2003
1177;2897
1177;2904
1178;2946
1178;2241
1178;2424
1178;1361
1178;2805
1179;3089
1179;1370
1179;3209
1179;2403
1180;2717
1180;2779
1180;2061
1181;1951
1181;201
1181;3133
1182;1599
1182;2807
1183;1264
1183;2822
1183;3139
1184;2302
1184;678
1184;2351
1185;2639
1185;2617
1185;3065
1185;2415
1186;3025
1186;3109
1187;3070
1187;265
1187;645
1187;2819
1188;1674
1188;1039
1188;2343
1188;3221
1189;2167
1189;1809
1189;1886
1189;242
1189;1404
1190;2915
1190;1663
1190;1591
1191;2868
1191;2574
1191;1268
1191;2688
1191;947
1192;3170
1192;3128
1192;2479
1192;66
1193;3086
1193;2439
1193;1902
1193;573
1193;2152
1194;572
1194;2563
1194;614
1194;1174
1195;2014
1195;1719
1195;2950
1195;696
1196;3176
1196;2152
1196;2439
1196;3465
1197;2377
1197;1375
1197;645
1197;1799
1198;3110
1198;1978
1198;1782
1198;2738
1199;1658
1199;3357
1199;2181
1200;1615
1200;2085
1200;2531
1200;1322
1201;2037
1201;2607
1201;324
1202;2956
1202;2050
1202;1968
1203;2696
1203;3112
1203;1065
1204;2276
1204;3270
1204;2811
1205;1234
1205;1449
1205;2386
1205;2027
1205;1821
1206;3001
1206;1994
1206;2393
1207;2998
1207;1906
1207;1519
1207;330
1207;3148
1208;2466
1208;1484
1209;1947
1209;2596
1209;2082
1209;1729
1210;1247
1210;2856
1210;3006
1210;1727
1211;2272
1211;2351
1211;3185
1212;2367
1212;547
1212;2002
1213;2859
1213;1519
1213;3148
1213;603
1214;2370
1214;2073
1214;1421
1214;1410
1214;2090
1215;2161
1215;1336
1215;3466
1215;1355
1216;1252
1216;1391
1216;2207
1217;1595
1217;3463
1217;1844
1218;3226
1218;1820
1218;1239
1218;2457
1219;1268
1219;3407
1219;2223
1219;1191
1220;2047
1220;2586
1220;3434
1220;2042
1220;1116
1221;2189
1221;2918
1221;2401
1222;2678
1222;2944
1222;1440
1223;1330
1223;2448
1224;1728
1225;2525
1225;2122
1225;1230
1225;2693
1226;2105
1226;2644
1226;219
1226;1307
1227;3073
1227;2319
1227;69
1227;3215
1228;3084
1228;3453
1228;1811
1229;2892
1229;1853
1229;3107
1230;2525
1230;2632
1230;1497
1231;2108
1231;2784
1231;998
1231;1845
1231;780
1232;3415
1232;2590
1232;2036
1232;1466
1233;3173
1233;3393
1233;1482
1233;2499
1234;1449
1234;2386
1234;2027
1234;1608
1235;3382
1235;2972
1235;2051
1236;2896
1236;2460
1236;3233
1236;1787
1236;2125
1237;3254
1237;1307
1237;3401
1238;2840
1238;1493
1238;3339
1238;2166
1239;1820
1239;3226
1239;1761
1240;3175
1240;2130
1240;2849
1241;2809
1241;2242
1241;1782
1241;1590
1241;2581
1242;1676
1242;1305
1242;3432
1243;3215
1243;3118
1243;69
1244;2098
1244;1306
1244;2926
1244;599
1245;1890
1245;3375
1245;3097
1245;1278
1246;2761
1246;3015
1246;2518
1247;2856
1247;3006
1247;1727
1248;1998
1248;1565
1249;2186
1249;3356
1249;2091
1249;283
1250;2193
1250;1923
1251;3023
1251;1708
1251;1474
1251;3379
1252;1391
1252;2344
1253;2987
1253;2418
1253;3479
1254;1759
1254;1303
1254;2236
1254;3229
1255;2939
1255;3278
1255;2271
1255;1875
1256;2237
1256;2608
1256;2492
1256;1847
1257;3277
1257;2061
1257;3168
1257;3243
1258;1572
1258;3156
1258;3029
1258;2352
1259;1858
1259;2067
1259;2284
1259;422
1260;2285
1260;2442
1260;898
1260;2547
1261;2348
1261;3369
1261;1339
1262;2591
1262;522
1262;3238
1263;1983
1263;3169
1263;2848
1263;2156
1264;2822
1264;2024
1264;3139
1264;1892
1265;2689
1265;2801
1265;2191
1265;1353
1266;2292
1266;2585
1266;2380
1266;323
1267;2253
1267;1822
1267;3151
1267;1742
1268;3407
1268;2868
1269;1688
1269;2665
1269;1920
1269;3155
1269;2177
1270;3498
1270;3309
1270;1937
1271;1754
1271;2695
1271;1764
1271;2140
1272;3164
1272;2971
1272;2015
1272;2964
1272;1412
1273;2118
1273;3262
1273;760
1274;1992
1274;3194
1274;3289
1274;3081
1275;1812
1275;2363
1275;2180
1275;1640
1275;1442
1276;1556
1276;2382
1276;476
1277;2221
1277;1874
1277;1607
1277;278
1277;1746
1278;3347
1278;1643
1279;2313
1279;2144
1279;1819
1279;1633
1280;1351
1280;2966
1280;2751
1281;2491
1282;1896
1282;1553
1282;3277
1282;2790
1282;3168
1283;3315
1283;2997
1283;3336
1284;2299
1284;3207
1284;2793
1284;1344
1284;2548
1285;2426
1285;2758
1285;2646
1285;2306
1285;1666
1286;2203
1286;1841
1286;3399
1287;2873
1287;362
1287;521
1288;2102
1288;1788
1289;3300
1289;2010
1289;2847
1290;1406
1291;3040
1291;913
1292;2869
1292;1379
1292;1840
1293;1857
1293;2551
1293;1723
1293;3249
1294;2743
1294;2952
1294;2149
1294;1489
1295;2361
1295;86
1295;3217
1295;2118
1296;3044
1296;1573
1296;1427
1297;2365
1297;1960
1297;2235
1297;1702
1298;1887
1298;2107
1298;1355
1298;846
1299;2722
1299;2177
1299;2576
1300;3408
1300;2960
1300;3366
1301;1873
1301;1716
1301;1959
1302;2309
1302;1956
1302;2052
